num__fnlwgt,num__age,num__education-num,num__capital-gain,num__hours-per-week,cat__marital-status_ Married-civ-spouse,cat__relationship_ Husband,num__capital-loss,cat__marital-status_ Never-married,cat__occupation_ Exec-managerial,cat__occupation_ Prof-specialty,cat__workclass_ Private,salary
0.6168234283664603,1.2096538741214664,-0.42135583908925694,-0.14559196807483873,-0.0417014572087509,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
-0.6482515130320875,-0.7029382656183066,-1.197182078370361,-0.14559196807483873,1.5800641996582339,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
0.385115425629088,-1.291428154769006,-0.42135583908925694,-0.14559196807483873,-1.2580256998589896,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,1.0,0
-0.5726629431247771,2.018827471703678,1.1302966394729514,-0.14559196807483873,-2.798703073882625,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,0.0,0
-0.3750852754228822,2.0923887078475154,2.294035998394608,-0.14559196807483873,-1.6634671140757358,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,0.0,1
-0.08310030671642123,0.40048027653925466,1.1302966394729514,-0.14559196807483873,0.7691813712247415,1.0,1.0,-0.2171449483785739,0.0,0.0,1.0,1.0,1
-0.28090608024979796,0.4740415126830921,1.5182097591135038,0.909586634013138,0.7691813712247415,1.0,1.0,-0.2171449483785739,0.0,1.0,0.0,0.0,1
-0.8228950402604076,-0.9236219740498189,-0.42135583908925694,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,0.0,0
-0.015039229248013056,-0.6293770294744692,-0.42135583908925694,0.5424426745197277,-0.0417014572087509,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
0.03607548582321989,0.17979656810774242,0.7423835198323995,-0.14559196807483873,-0.0417014572087509,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,0.0,1
-0.11531075100359275,2.165949943991353,-1.5850951980109134,-0.14559196807483873,4.012712684958712,0.0,0.0,-0.2171449483785739,0.0,0.0,0.0,0.0,0
-0.11482602611169374,1.0625314018337915,1.1302966394729514,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,0.0,1.0,0.0,1.0,0
0.49679223895876207,-0.11444837646760728,1.1302966394729514,-0.14559196807483873,0.7691813712247415,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,1.0,1
0.0783035778763043,-0.9236219740498189,-0.42135583908925694,-0.14559196807483873,1.9855056138749803,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
1.3348530638232166,0.10623533196390499,1.9061228787540558,0.909586634013138,-0.0417014572087509,1.0,1.0,-0.2171449483785739,0.0,0.0,1.0,0.0,1
-1.3796823660884048,-0.6293770294744692,1.1302966394729514,-0.14559196807483873,-0.0417014572087509,1.0,1.0,-0.2171449483785739,0.0,0.0,1.0,0.0,0
1.9630565237243347,-1.5121118632005182,-0.42135583908925694,-0.14559196807483873,-1.2580256998589896,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,1.0,0
-0.7963967461699284,0.32691904039541725,0.35447040019184733,1.714146593097389,-0.0417014572087509,0.0,0.0,-0.2171449483785739,1.0,0.0,1.0,0.0,1
0.3225859145741156,-1.4385506270566808,-0.033442719448704805,-0.14559196807483873,-0.8525842856422433,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,1.0,0
-1.01775444680381,1.0625314018337915,2.294035998394608,-0.14559196807483873,1.1746227854414877,0.0,0.0,-0.2171449483785739,0.0,1.0,0.0,1.0,1
1.9732832685024393,0.10623533196390499,0.7423835198323995,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,0.0,0.0,0.0,0.0,0
0.07019631644905222,1.4303375825529785,-1.197182078370361,-0.14559196807483873,-0.0417014572087509,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
0.15416777566332204,1.503898818696816,-0.42135583908925694,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
0.4492131642754984,-0.7029382656183066,-0.42135583908925694,-0.14559196807483873,0.7691813712247415,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
-0.8934462730558264,-0.7764995017621441,0.35447040019184733,-0.14559196807483873,0.36373995700799533,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,1.0,0
0.16283579725963376,-1.2178669186251685,-0.033442719448704805,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,1.0,0
0.824656354075395,-1.2178669186251685,-0.42135583908925694,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,1.0,0
-0.13103104455655282,1.503898818696816,-0.42135583908925694,-0.14559196807483873,0.36373995700799533,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,1.0,1
-0.33028148835598153,-1.1443056824813311,-0.42135583908925694,-0.14559196807483873,-0.0417014572087509,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
-0.6646941417180736,-0.7764995017621441,-0.42135583908925694,-0.14559196807483873,-0.0417014572087509,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
1.347826582988749,-0.4822545571867944,1.1302966394729514,-0.14559196807483873,0.7691813712247415,1.0,1.0,-0.2171449483785739,0.0,1.0,0.0,1.0,1
2.4837936237685483,0.03267409582006757,-1.9730083176514654,-0.14559196807483873,-0.0417014572087509,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
-0.7343994820550803,-1.0707444463374938,1.5182097591135038,-0.14559196807483873,0.36373995700799533,0.0,0.0,-0.2171449483785739,1.0,0.0,1.0,1.0,0
0.12195733137615052,0.621163984970767,1.1302966394729514,-0.14559196807483873,-0.0417014572087509,1.0,0.0,-0.2171449483785739,0.0,1.0,0.0,0.0,1
-1.3421019303517638,-0.5558157933306318,0.7423835198323995,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,0.0,0
-0.146399674952645,0.32691904039541725,-2.3609214372920175,-0.14559196807483873,-0.0417014572087509,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
-0.5830987849150734,1.1360926379776288,1.1302966394729514,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,0.0,1.0,0.0,0.0,0
-0.653507451565816,1.2096538741214664,-1.5850951980109134,-0.14559196807483873,-0.0417014572087509,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,1.0,1
0.3581514154659999,-1.3649893909128434,-0.033442719448704805,-0.14559196807483873,-1.6634671140757358,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,1.0,0
0.030087707746820343,0.621163984970767,1.1302966394729514,-0.14559196807483873,0.36373995700799533,1.0,1.0,4.498704968447935,0.0,1.0,0.0,0.0,1
-0.6910783828928119,2.607317360854377,-0.033442719448704805,-0.14559196807483873,-1.9878202454491327,0.0,0.0,-0.2171449483785739,0.0,0.0,0.0,0.0,0
1.242441688844117,-1.1443056824813311,1.1302966394729514,-0.14559196807483873,-1.3391139827023388,0.0,0.0,-0.2171449483785739,1.0,1.0,0.0,1.0,0
-0.24272686670551705,-0.6293770294744692,1.1302966394729514,-0.14559196807483873,0.12047510847794758,0.0,0.0,-0.2171449483785739,1.0,1.0,0.0,1.0,0
-0.8320762999775536,-1.5121118632005182,-0.8092689587298091,-0.14559196807483873,-0.8525842856422433,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,1.0,0
-0.23912469545003223,-0.5558157933306318,-0.033442719448704805,-0.14559196807483873,0.607004805538043,0.0,0.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
-1.4330591306551663,0.6947252211146043,1.1302966394729514,1.9164532085341315,0.7691813712247415,1.0,1.0,-0.2171449483785739,0.0,1.0,0.0,1.0,1
-0.6841401638519045,-1.2178669186251685,-0.033442719448704805,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,1.0,0
-0.01901207247965593,0.32691904039541725,-0.033442719448704805,-0.14559196807483873,0.7691813712247415,1.0,0.0,4.461513723047095,0.0,0.0,1.0,1.0,1
1.5543003781184375,-0.040887140323769854,1.5182097591135038,-0.14559196807483873,0.7691813712247415,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,1.0,1
-0.019895982576648243,1.7981437632721657,-0.42135583908925694,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,1.0,1.0,0.0,1.0,0
-0.19602219770960058,0.17979656810774242,1.1302966394729514,-0.14559196807483873,-0.0417014572087509,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,1.0,1
1.5519147712975225,0.6947252211146043,-0.42135583908925694,-0.14559196807483873,-0.0417014572087509,1.0,1.0,4.498704968447935,0.0,0.0,0.0,0.0,1
0.4732688250871924,1.4303375825529785,-0.42135583908925694,-0.14559196807483873,0.36373995700799533,1.0,1.0,-0.2171449483785739,0.0,1.0,0.0,1.0,1
0.9418552294088597,1.1360926379776288,-0.42135583908925694,-0.14559196807483873,-0.0417014572087509,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,0.0,0
0.23735987328669542,0.621163984970767,-0.42135583908925694,-0.14559196807483873,-0.2849663057387986,0.0,0.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
-0.7125488442810446,0.8418476934022792,1.1302966394729514,0.4605043777654975,0.36373995700799533,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,0.0,0
-0.050851844790669384,0.40048027653925466,0.35447040019184733,-0.14559196807483873,-0.0417014572087509,1.0,1.0,-0.2171449483785739,0.0,1.0,0.0,1.0,0
1.310132094336367,0.10623533196390499,0.35447040019184733,-0.14559196807483873,-0.0417014572087509,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
-0.04615666642600054,-0.9236219740498189,1.1302966394729514,-0.14559196807483873,1.1746227854414877,1.0,0.0,-0.2171449483785739,0.0,1.0,0.0,1.0,1
-1.490408738453571,-0.040887140323769854,-0.033442719448704805,-0.14559196807483873,0.36373995700799533,1.0,1.0,-0.2171449483785739,0.0,1.0,0.0,1.0,0
-0.31210905711459114,-0.6293770294744692,-1.5850951980109134,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,0.0,0.0,0.0,0.0,0
-1.501661959473344,1.4303375825529785,-0.033442719448704805,-0.14559196807483873,0.36373995700799533,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,1.0,1
0.8318226789477843,-0.040887140323769854,1.5182097591135038,-0.14559196807483873,1.5800641996582339,1.0,1.0,-0.2171449483785739,0.0,1.0,0.0,1.0,1
0.27196542880442676,-1.1443056824813311,0.7423835198323995,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,1.0,0
-0.8774218383942238,0.7682864572584418,-2.3609214372920175,-0.14559196807483873,0.36373995700799533,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,1.0,0
-0.4655957684729662,0.8418476934022792,-1.197182078370361,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,1.0,0
0.8335904991417689,0.7682864572584418,-0.42135583908925694,-0.14559196807483873,0.7691813712247415,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
0.7385178894620472,-0.9971832101936563,1.1302966394729514,-0.14559196807483873,1.1746227854414877,0.0,0.0,-0.2171449483785739,1.0,0.0,1.0,1.0,0
0.48651797213243203,0.6947252211146043,-1.197182078370361,-0.14559196807483873,-0.44714287142549713,0.0,0.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
1.529474860125492,-0.5558157933306318,-0.8092689587298091,-0.14559196807483873,-0.0417014572087509,1.0,0.0,-0.2171449483785739,0.0,0.0,0.0,0.0,1
0.14659276117619435,-0.4822545571867944,-0.42135583908925694,0.2802950249375171,-0.0417014572087509,1.0,1.0,-0.2171449483785739,0.0,1.0,0.0,1.0,1
-0.46460730986987797,-0.7764995017621441,-1.5850951980109134,-0.14559196807483873,-0.0417014572087509,0.0,0.0,0.1671645874301059,1.0,0.0,0.0,1.0,0
0.37758793319018574,-1.2178669186251685,-0.033442719448704805,-0.14559196807483873,-0.44714287142549713,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,1.0,0
-0.6426153981125559,-0.40869332104295697,-0.42135583908925694,-0.14559196807483873,0.36373995700799533,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
0.49682075218769733,-1.4385506270566808,-0.033442719448704805,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,0.0,0
2.2971935492067193,2.0923887078475154,-0.42135583908925694,-0.14559196807483873,-3.123056205256022,1.0,0.0,-0.2171449483785739,0.0,0.0,0.0,0.0,0
1.059462794357063,-1.0707444463374938,-0.033442719448704805,-0.14559196807483873,-1.6634671140757358,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,1.0,0
-1.2659145826368134,-1.5856730993443557,-1.197182078370361,-0.0007931354522040555,-1.8256436797624342,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,1.0,0
0.25847867151806014,-0.11444837646760728,-0.42135583908925694,-0.14559196807483873,0.2826516741646461,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,1.0,1
2.0314692643496106,-0.40869332104295697,-0.42135583908925694,-0.14559196807483873,-0.0417014572087509,1.0,0.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
-0.27076487515849906,0.32691904039541725,-0.42135583908925694,-0.14559196807483873,0.36373995700799533,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,0.0,1
-1.4867210275112803,0.8418476934022792,-0.42135583908925694,-0.14559196807483873,-0.0417014572087509,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,1.0,1
0.8440073321127751,0.6947252211146043,-0.42135583908925694,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
-0.08229243189658954,1.503898818696816,-0.42135583908925694,-0.14559196807483873,-0.0417014572087509,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,0.0,1
0.20261175162428788,-1.1443056824813311,-0.42135583908925694,0.19245497481572926,-0.0417014572087509,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,1.0,0
-0.2807730185147669,0.621163984970767,-0.42135583908925694,1.7874381349177555,-0.2038780228954494,0.0,0.0,-0.2171449483785739,0.0,0.0,1.0,1.0,1
-0.05813222257879963,-0.40869332104295697,-0.42135583908925694,-0.14559196807483873,-0.0417014572087509,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,1.0,1
-0.1680222068951989,-1.5856730993443557,-1.197182078370361,-0.14559196807483873,-1.9878202454491327,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,1.0,0
0.21910190235849933,-0.33513208489911955,1.1302966394729514,-0.14559196807483873,-0.0417014572087509,1.0,1.0,-0.2171449483785739,0.0,1.0,0.0,1.0,1
0.14609853187465027,0.621163984970767,-0.42135583908925694,-0.14559196807483873,-0.2038780228954494,1.0,1.0,-0.2171449483785739,0.0,0.0,1.0,0.0,0
-0.12820823489196448,0.621163984970767,-0.033442719448704805,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,0.0,0.0,1.0,1.0,0
0.9248043185055886,-0.11444837646760728,-0.033442719448704805,0.5650889374417511,2.796388442308473,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,1.0,1
-0.09074185207106446,0.17979656810774242,1.5182097591135038,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,0.0,1.0,0.0,1.0,0
-0.11805752539102048,0.25335780425157983,1.9061228787540558,-0.14559196807483873,1.9855056138749803,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,0.0,1
0.0921039806809585,-1.291428154769006,-0.033442719448704805,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,1.0,0
-0.344481076365729,1.2096538741214664,1.5182097591135038,-0.14559196807483873,0.7691813712247415,1.0,1.0,4.6846611954521356,0.0,1.0,0.0,1.0,1
1.447432796069173,-0.5558157933306318,0.7423835198323995,-0.14559196807483873,-0.0417014572087509,1.0,1.0,-0.2171449483785739,0.0,0.0,1.0,1.0,0
1.0358728496179777,-0.1880096126114447,-0.42135583908925694,-0.14559196807483873,-0.0417014572087509,1.0,1.0,-0.2171449483785739,0.0,1.0,0.0,0.0,0
0.057755044223644275,-1.4385506270566808,-0.42135583908925694,-0.14559196807483873,-2.3121733768225297,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,1.0,0
1.881042972896951,-1.5121118632005182,-0.033442719448704805,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,0.0,0
-0.3487485562963693,-1.5856730993443557,-1.5850951980109134,-0.14559196807483873,-1.6634671140757358,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,1.0,0
-0.09920077665518445,1.1360926379776288,-0.033442719448704805,-0.14559196807483873,1.255711068284837,1.0,1.0,-0.2171449483785739,0.0,0.0,1.0,1.0,1
0.008626750768232766,-0.7029382656183066,-0.033442719448704805,-0.14559196807483873,1.5800641996582339,1.0,1.0,3.464788346304584,0.0,0.0,0.0,0.0,1
-0.5423913984052016,-0.9971832101936563,0.35447040019184733,-0.14559196807483873,1.5800641996582339,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,1.0,0
0.4825926509490146,0.32691904039541725,-0.42135583908925694,-0.14559196807483873,-0.0417014572087509,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
1.0682353644594704,0.17979656810774242,0.35447040019184733,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
-1.296946480127995,-0.7029382656183066,1.1302966394729514,-0.14559196807483873,-0.0417014572087509,1.0,1.0,-0.2171449483785739,0.0,1.0,0.0,1.0,1
-1.4803435686394326,-0.26157084875528214,1.5182097591135038,-0.14559196807483873,0.36373995700799533,0.0,0.0,-0.2171449483785739,1.0,0.0,1.0,1.0,1
-0.5985339461786812,0.621163984970767,1.5182097591135038,-0.14559196807483873,-0.0417014572087509,1.0,1.0,-0.2171449483785739,0.0,0.0,1.0,0.0,1
-0.8025460992102943,-1.4385506270566808,-1.5850951980109134,-0.14559196807483873,-1.6634671140757358,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,1.0,0
1.7181468959899482,0.40048027653925466,-0.42135583908925694,-0.14559196807483873,-1.2580256998589896,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
-0.3205394684697759,1.1360926379776288,-0.42135583908925694,-0.14559196807483873,-0.0417014572087509,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
-1.3009573409982182,0.25335780425157983,-0.033442719448704805,-0.14559196807483873,-0.0417014572087509,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
0.6186292661990253,0.25335780425157983,-0.033442719448704805,-0.14559196807483873,-0.0417014572087509,0.0,0.0,3.105272974096464,1.0,0.0,1.0,0.0,0
-0.7027973199851939,0.7682864572584418,-0.42135583908925694,-0.14559196807483873,-0.0417014572087509,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
-0.17993123218048246,-0.26157084875528214,1.1302966394729514,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
0.8857602036836055,1.5774600548406534,-0.033442719448704805,0.8560591034701734,-0.0417014572087509,1.0,1.0,-0.2171449483785739,0.0,0.0,1.0,1.0,1
-0.27586874313790627,0.9154089295461166,-0.42135583908925694,-0.14559196807483873,-0.0417014572087509,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,0.0,0
-0.25296311589326675,1.4303375825529785,-0.42135583908925694,-0.14559196807483873,-0.44714287142549713,0.0,0.0,-0.2171449483785739,0.0,0.0,0.0,1.0,1
-0.8235603489355632,-0.4822545571867944,1.1302966394729514,-0.14559196807483873,-0.0417014572087509,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,0.0,0
-0.4809358856401231,1.0625314018337915,-0.42135583908925694,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
-1.2770917683794258,-0.7764995017621441,-0.033442719448704805,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,1.0,0
0.6663699158462553,-0.7764995017621441,1.1302966394729514,-0.14559196807483873,1.5800641996582339,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,1.0,1
-0.9744238432318965,0.988970165689954,-0.42135583908925694,-0.14559196807483873,-0.2038780228954494,0.0,0.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
-0.39670780736543615,1.4303375825529785,-0.42135583908925694,-0.14559196807483873,-0.0417014572087509,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,1.0,1
-1.2193904974241534,-0.33513208489911955,-0.8092689587298091,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,0.0,0
-0.1412767981539476,1.4303375825529785,-0.42135583908925694,-0.14559196807483873,1.1746227854414877,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,0.0,1
-1.2791922429109883,1.0625314018337915,1.5182097591135038,-0.14559196807483873,-0.0417014572087509,1.0,1.0,-0.2171449483785739,0.0,1.0,0.0,0.0,1
-0.11807653421031064,0.5476027488269295,0.35447040019184733,-0.14559196807483873,-0.44714287142549713,1.0,0.0,-0.2171449483785739,0.0,0.0,0.0,0.0,1
-1.2431610259464951,0.17979656810774242,1.1302966394729514,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,1.0,0.0,1.0,0.0,0
-0.2625150475865708,0.40048027653925466,1.1302966394729514,-0.14559196807483873,0.36373995700799533,0.0,0.0,-0.2171449483785739,1.0,0.0,1.0,1.0,0
-0.20851099198323392,-0.6293770294744692,-0.42135583908925694,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,1.0,0
0.6907202133569467,0.25335780425157983,1.1302966394729514,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,1.0,1.0,0.0,0.0,0
-1.0104835734253248,0.25335780425157983,-0.42135583908925694,-0.14559196807483873,-0.0417014572087509,1.0,1.0,-0.2171449483785739,0.0,1.0,0.0,0.0,1
-1.0617028370026536,0.5476027488269295,-0.42135583908925694,-0.14559196807483873,-0.0417014572087509,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,0.0,1
-0.39938805088534834,1.503898818696816,-0.42135583908925694,-0.14559196807483873,-0.0417014572087509,0.0,0.0,5.582209917792407,0.0,0.0,0.0,0.0,0
-0.40365553081598865,0.03267409582006757,-1.5850951980109134,-0.14559196807483873,-0.0417014572087509,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
-0.4190716832603062,0.4740415126830921,1.5182097591135038,-0.14559196807483873,0.20156339132129683,1.0,1.0,4.6846611954521356,0.0,1.0,0.0,1.0,1
-0.1455062604460076,-0.8500607379059815,1.1302966394729514,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,1.0,0.0,1.0,1.0,0
-0.9558997488336382,-1.0707444463374938,-1.9730083176514654,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,1.0,0
0.5722287383117513,0.6947252211146043,-0.42135583908925694,-0.14559196807483873,0.2826516741646461,1.0,1.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
-1.3036470889277756,-1.1443056824813311,-0.42135583908925694,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,1.0,0.0,0.0,1.0,0
-0.3344634285998161,0.32691904039541725,0.7423835198323995,-0.14559196807483873,-0.0417014572087509,0.0,0.0,-0.2171449483785739,0.0,0.0,0.0,1.0,0
