num__fnlwgt,num__age,num__education-num,num__capital-gain,num__hours-per-week,cat__marital-status_ Married-civ-spouse,cat__relationship_ Husband,num__capital-loss,cat__marital-status_ Never-married,cat__occupation_ Exec-managerial,cat__occupation_ Prof-specialty,cat__relationship_ Wife,salary
-0.316183951788914,-0.48331473545324416,-0.42358397835671513,-0.14574718894970246,0.7764897939655193,1.0,1.0,4.518650551778468,0.0,0.0,0.0,0.0,1
-1.5021667386630846,-0.2636772023110472,-0.03538866775038864,0.4174698912142457,1.5876279295968638,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.25130770684492415,0.17559786397334678,-1.199974599569368,-0.14574718894970246,-0.35910359591836294,0.0,0.0,-0.21602659909859373,0.0,1.0,0.0,0.0,0
0.17560977027337815,1.2737855296843317,1.1291972640685908,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,1.0,0.0,1
0.23621958382778802,-0.7761647796428401,-0.42358397835671513,-0.14574718894970246,0.6142621668392505,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
-0.6804388091187957,-1.0690148238324362,-0.42358397835671513,0.45661080022344475,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,1
-0.4514421247561299,1.8594856180635235,1.1291972640685908,-0.14574718894970246,0.3709207261498471,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.078427366169594,-0.9225898017376382,-0.03538866775038864,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
0.28138132097602475,0.6148729302577407,0.7410019534622643,-0.14574718894970246,-0.034648341665825144,0.0,0.0,3.28892893635614,0.0,1.0,0.0,0.0,0
-0.18197583178010912,-0.41010222440584515,-0.42358397835671513,-0.00085715735424639,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
0.016465257486451793,-0.2636772023110472,-0.03538866775038864,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,1.0,0.0,0
-0.561499026721481,1.4934230628265286,-0.03538866775038864,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.5972386670537052,0.6148729302577407,1.5173925746749173,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,1.0,0.0,1
0.6762674528945094,-0.8493772906902392,1.1291972640685908,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
0.806956476502153,-1.361864868022032,-0.42358397835671513,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
-0.5887531039573566,-0.48331473545324416,1.1291972640685908,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,1.0,0.0,1
-0.356691400148518,-1.50828989011683,-0.03538866775038864,-0.14574718894970246,-1.251355545112842,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
-0.5980522215980597,1.4934230628265286,0.3528066428559378,0.5653813263121662,0.7764897939655193,1.0,1.0,-0.21602659909859373,0.0,0.0,1.0,0.0,1
0.3099692492671792,-0.41010222440584515,1.1291972640685908,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,0.0,1.0,0.0,0
1.9557995524328846,-0.9958023127850371,-0.03538866775038864,-0.14574718894970246,1.263172675344326,1.0,0.0,-0.21602659909859373,0.0,0.0,0.0,1.0,1
1.298277201736332,-1.5815024011642291,-1.199974599569368,-0.14574718894970246,-1.6569246129285142,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
-1.5980810354678545,0.5416604192103417,1.1291972640685908,1.9175967301878634,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,1.0,0.0,0.0,1
0.586199396885217,-0.8493772906902392,1.1291972640685908,-0.14574718894970246,-0.4402174094814974,1.0,0.0,-0.21602659909859373,0.0,0.0,0.0,1.0,1
0.29374545806290064,-0.41010222440584515,-0.42358397835671513,0.8565347547314713,0.3709207261498471,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,1
-1.5520111444096407,0.9809354854947357,-1.5881699101756945,-0.14574718894970246,0.533148353276116,1.0,1.0,4.481310826613822,0.0,0.0,0.0,0.0,1
0.026559009798384887,1.8594856180635235,-2.752755841994674,-0.14574718894970246,2.3987660652282083,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-1.2797068704649415,0.24881037502074577,-0.03538866775038864,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
1.058817827535805,-1.50828989011683,-0.42358397835671513,-0.14574718894970246,-1.6569246129285142,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
1.2798492453130466,-1.215439845927234,-0.03538866775038864,-0.14574718894970246,0.7764897939655193,0.0,0.0,-0.21602659909859373,1.0,0.0,1.0,0.0,0
0.3591798392640639,1.2005730186369328,1.1291972640685908,-0.14574718894970246,0.7764897939655193,1.0,1.0,5.795669152409348,0.0,1.0,0.0,0.0,1
0.15808996776006973,-1.4350773790694311,-0.42358397835671513,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
0.22228509727157675,-0.9225898017376382,-0.03538866775038864,-0.14574718894970246,-1.6569246129285142,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
1.5431476596504727,0.46844790816294274,-0.42358397835671513,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
0.2502581296861842,0.9809354854947357,1.1291972640685908,-0.14574718894970246,1.1820588617811916,0.0,0.0,-0.21602659909859373,0.0,1.0,0.0,0.0,0
0.31811425464728643,-1.361864868022032,-0.03538866775038864,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
-0.9974223634470563,0.9809354854947357,0.3528066428559378,-0.14574718894970246,-0.6835588501709008,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
4.976404596445815,-0.7761647796428401,1.1291972640685908,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
-0.8448052068880905,0.39523539711554373,-0.42358397835671513,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
2.99351675356673,0.10238535292594779,2.29378319588757,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,1.0,0.0,1
0.928005824752852,-0.6297397575480421,-0.03538866775038864,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
-1.0761668753913216,1.5666355738739277,0.7410019534622643,-0.14574718894970246,-0.4402174094814974,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,1
-0.4852046383468414,-0.7029522685954411,0.7410019534622643,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,0.0,1.0,0.0,0
-0.05299905669023491,0.46844790816294274,1.1291972640685908,-0.14574718894970246,0.3709207261498471,0.0,0.0,-0.21602659909859373,0.0,0.0,1.0,0.0,0
-0.6585958155965337,-0.9225898017376382,-0.42358397835671513,-0.14574718894970246,0.7764897939655193,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.6326472096062502,0.9809354854947357,-0.03538866775038864,-0.14574718894970246,0.3709207261498471,1.0,1.0,-0.21602659909859373,0.0,1.0,0.0,0.0,1
-0.8860316104264263,-0.8493772906902392,-0.42358397835671513,-0.14574718894970246,2.3987660652282083,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.9979142801482939,0.9077229744473367,-0.42358397835671513,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.024042190873152243,-0.1172521802162492,-2.752755841994674,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
-0.07677187727119822,-0.9958023127850371,-0.03538866775038864,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.22426174821341835,0.46844790816294274,-0.42358397835671513,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
0.37930112433199425,0.9809354854947357,1.9055878852812438,0.2804080414206295,-0.8457864772971696,1.0,0.0,-0.21602659909859373,0.0,0.0,1.0,1.0,1
0.06875978680263374,-0.9225898017376382,-0.42358397835671513,-0.14574718894970246,-0.8457864772971696,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
0.9174390756128058,2.15233566225312,-2.3645605313883475,-0.14574718894970246,-0.034648341665825144,0.0,0.0,3.936150839209997,0.0,0.0,0.0,0.0,0
-1.5692093090798322,-1.215439845927234,-0.42358397835671513,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
-1.4841266396388517,0.24881037502074577,-0.42358397835671513,-0.14574718894970246,0.6142621668392505,1.0,1.0,-0.21602659909859373,0.0,1.0,0.0,0.0,0
0.6595895847352422,2.7380357506323114,-0.42358397835671513,-0.14574718894970246,-2.0624936807441863,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
1.8249591698402448,-0.1172521802162492,2.29378319588757,-0.14574718894970246,4.7510666585591075,1.0,1.0,-0.21602659909859373,0.0,0.0,1.0,0.0,1
0.3839837929303137,0.39523539711554373,1.1291972640685908,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,1.0,0.0,0.0,1
0.17428537915466152,1.2005730186369328,1.5173925746749173,-0.14574718894970246,-1.6569246129285142,1.0,1.0,4.705349177601696,0.0,0.0,0.0,0.0,1
1.3119278901956755,0.3220228860681448,-0.03538866775038864,-0.14574718894970246,-0.19687596879209404,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
0.859071267023652,-0.8493772906902392,-0.03538866775038864,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
-0.8585883344593055,0.6148729302577407,0.3528066428559378,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,1
0.7489670653754895,-0.9225898017376382,-0.42358397835671513,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
-0.13273686197353765,-0.48331473545324416,-0.03538866775038864,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
0.09865318633938029,1.3469980407317306,-0.03538866775038864,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,1
-0.2510239087480563,0.5416604192103417,-0.42358397835671513,-0.14574718894970246,-0.35910359591836294,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
0.22874623394360138,0.46844790816294274,2.29378319588757,-0.14574718894970246,0.7764897939655193,1.0,1.0,-0.21602659909859373,0.0,0.0,1.0,0.0,1
1.3959888864879317,0.10238535292594779,-0.42358397835671513,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.5511025564395555,0.9809354854947357,-1.199974599569368,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.2324445933397746,-1.50828989011683,-0.42358397835671513,-0.14574718894970246,-0.8457864772971696,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
-0.4115968719558842,-1.50828989011683,-0.03538866775038864,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
-0.80623704552375,2.5916107285375136,-0.03538866775038864,-0.14574718894970246,-2.30583512143359,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-1.3597000940354254,0.8345104633999377,0.3528066428559378,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,0.0,0.0,1.0,0.0,1
-0.19260880047609114,-0.33688971335844614,-0.03538866775038864,0.45661080022344475,-1.6569246129285142,1.0,0.0,-0.21602659909859373,0.0,0.0,0.0,1.0,0
0.02361696952752154,-0.7761647796428401,-0.03538866775038864,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,1
-0.6503845906604907,2.2255481733005187,-0.42358397835671513,-0.14574718894970246,-2.2247213078704555,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
0.1773976982836456,1.4202105517791297,1.1291972640685908,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,1.0,0.0,0.0,1
-0.5887909437036056,-1.215439845927234,-0.42358397835671513,-0.14574718894970246,-0.35910359591836294,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
-1.5082967775554301,1.0541479965421348,-0.42358397835671513,-0.14574718894970246,0.7764897939655193,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
0.8422798796256377,-0.0440396691688502,1.1291972640685908,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
2.2376867421151547,-0.33688971335844614,1.1291972640685908,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.15237569027679268,-0.1172521802162492,-0.03538866775038864,-0.14574718894970246,-0.8457864772971696,0.0,0.0,-0.21602659909859373,0.0,0.0,1.0,0.0,0
-0.8077506353737118,1.0541479965421348,2.29378319588757,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,1.0,0.0,1
0.2514879214392782,-1.142227334879835,-0.03538866775038864,-0.14574718894970246,-1.6569246129285142,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
-1.3114165778216422,-0.5565272465006431,1.1291972640685908,-0.14574718894970246,0.533148353276116,0.0,0.0,-0.21602659909859373,1.0,0.0,1.0,0.0,0
-1.5432134034067375,1.5666355738739277,-0.42358397835671513,-0.14574718894970246,0.7764897939655193,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
0.7610663242386221,2.15233566225312,-1.5881699101756945,-0.14574718894970246,-0.4402174094814974,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.197196869708788,0.5416604192103417,-1.5881699101756945,-0.14574718894970246,-1.251355545112842,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
-0.14904579260687661,1.3469980407317306,1.5173925746749173,-0.14574718894970246,-0.034648341665825144,1.0,0.0,4.705349177601696,0.0,0.0,1.0,1.0,1
-0.6119961680908332,0.46844790816294274,-1.199974599569368,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
-0.1892221431868015,0.10238535292594779,-0.42358397835671513,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
1.7846976798312597,-1.142227334879835,-0.03538866775038864,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
-0.06515507517274102,-0.6297397575480421,1.5173925746749173,-0.14574718894970246,0.3709207261498471,1.0,1.0,-0.21602659909859373,0.0,0.0,1.0,0.0,0
-0.34501783843068723,-0.7029522685954411,1.1291972640685908,-0.14574718894970246,1.1820588617811916,0.0,0.0,-0.21602659909859373,1.0,1.0,0.0,0.0,0
-1.4252763742850225,-0.48331473545324416,-1.5881699101756945,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
0.21758350880013275,-1.288652356974633,-1.199974599569368,-0.14574718894970246,1.263172675344326,1.0,0.0,-0.21602659909859373,0.0,0.0,0.0,1.0,0
-0.7308791908687744,-0.5565272465006431,-0.42358397835671513,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-1.046122116869579,-0.41010222440584515,-0.42358397835671513,-0.14574718894970246,0.3709207261498471,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
0.2111412920012326,-1.50828989011683,-0.42358397835671513,-0.14574718894970246,-2.3869489349967243,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
-0.2724506650615788,-0.8493772906902392,-0.42358397835671513,-0.14574718894970246,-0.034648341665825144,1.0,0.0,-0.21602659909859373,0.0,0.0,1.0,1.0,0
-0.6846957805718134,1.5666355738739277,-1.976365220782021,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
1.541198912718647,-0.9958023127850371,-0.42358397835671513,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
1.0612584911688685,2.0059106401583215,0.7410019534622643,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
0.6948373083662288,-1.4350773790694311,-0.42358397835671513,-0.14574718894970246,-2.0624936807441863,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
0.615998197056341,-0.9958023127850371,-1.5881699101756945,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
0.018149126194534352,-1.288652356974633,-0.03538866775038864,-0.14574718894970246,2.804335133043881,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
-1.5567789524370206,-0.33688971335844614,1.1291972640685908,-0.14574718894970246,-0.034648341665825144,0.0,0.0,5.606481211575145,0.0,0.0,0.0,0.0,0
0.8199922690849494,-1.142227334879835,-0.03538866775038864,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
0.24839452218341868,-0.48331473545324416,-0.03538866775038864,0.49286764225301855,0.3709207261498471,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
0.6609612755367702,0.24881037502074577,1.1291972640685908,-0.14574718894970246,0.7764897939655193,0.0,0.0,1.409496103068978,0.0,0.0,1.0,0.0,1
1.0218483954504867,0.8345104633999377,-0.03538866775038864,-0.14574718894970246,0.7764897939655193,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,1
-1.5163188037602278,-0.9958023127850371,-0.42358397835671513,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
0.43094291802538015,-1.361864868022032,-0.03538866775038864,-0.14574718894970246,-0.4402174094814974,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
-0.26701120153827834,1.2005730186369328,1.5173925746749173,-0.14574718894970246,1.1820588617811916,1.0,1.0,-0.21602659909859373,0.0,1.0,0.0,0.0,1
-0.43783873597959777,-0.48331473545324416,-0.42358397835671513,-0.14574718894970246,-1.981379867181052,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-1.4088917641591856,-0.1172521802162492,1.1291972640685908,-0.14574718894970246,-0.8457864772971696,0.0,0.0,-0.21602659909859373,1.0,0.0,1.0,0.0,0
-0.03969838588369514,2.2255481733005187,-1.199974599569368,-0.14574718894970246,-1.6569246129285142,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
1.4196198080204612,0.8345104633999377,0.3528066428559378,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,1
-0.7904105716550864,-0.7029522685954411,1.5173925746749173,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,1.0,0.0,0.0,0
-0.3864145208271439,2.2987606843479176,-0.42358397835671513,0.2613182647459675,-2.30583512143359,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
0.333723149975018,0.10238535292594779,-0.42358397835671513,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,1.0,0.0,0.0,0
1.3240555288684948,-1.0690148238324362,-0.42358397835671513,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
1.7296597689120219,-0.9958023127850371,1.1291972640685908,-0.14574718894970246,-1.3324693586759764,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
-0.07165405159101472,0.46844790816294274,1.1291972640685908,0.9100959986387963,0.7764897939655193,1.0,1.0,-0.21602659909859373,0.0,1.0,0.0,0.0,1
0.6340855957633851,0.9809354854947357,-0.42358397835671513,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,1.0,0.0,0.0,0
-1.1826100815898888,-0.19046469126364818,0.3528066428559378,-0.14574718894970246,1.5876279295968638,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-1.2444023872145813,-0.1172521802162492,-0.42358397835671513,-0.14574718894970246,1.263172675344326,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
0.5106901832452452,-0.0440396691688502,1.1291972640685908,-0.14574718894970246,2.3987660652282083,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,1
-1.2835759845189065,0.24881037502074577,1.9055878852812438,-0.14574718894970246,0.7764897939655193,1.0,1.0,-0.21602659909859373,0.0,0.0,1.0,0.0,1
0.13207514221385042,1.6398480849213266,-0.03538866775038864,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.44389309537944516,-1.5815024011642291,-1.199974599569368,-0.14574718894970246,-1.6569246129285142,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
0.07765212717115962,0.3220228860681448,-0.42358397835671513,0.9100959986387963,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,1
-0.2701992001597605,1.8594856180635235,0.7410019534622643,-0.14574718894970246,0.7764897939655193,1.0,1.0,4.481310826613822,0.0,0.0,0.0,0.0,1
-0.7450596357756044,-0.1172521802162492,-0.03538866775038864,-0.14574718894970246,0.7764897939655193,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,1
6.315874854042679,-0.48331473545324416,-0.42358397835671513,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
0.22154722221972034,-0.33688971335844614,-0.42358397835671513,0.8764485505431691,-0.4402174094814974,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
-0.15309464545552456,0.39523539711554373,1.1291972640685908,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,1.0,0.0,0.0,1
1.0311664329643144,-1.4350773790694311,-1.199974599569368,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
-1.2226823728676288,-1.288652356974633,-0.03538866775038864,-0.14574718894970246,-0.2779897823552285,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
